track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRUOGZL128E0791EF7,Jungle Telegraph,1,"[0.026009012, 0.2709355, 0.25609493, 0.2485261, 0.19843437]",0.026009012,0.2709355,0.25609493,0.2485261,0.19843437,2.322441,1,11.0,Eels
TRRJUPO128F930327A,Soft Shock,3,"[0.030188022, 0.20397837, 0.19553052, 0.34183723, 0.22846587]",0.030188022,0.20397837,0.19553052,0.34183723,0.22846587,2.5344145,4,145.0,Yeah Yeah Yeahs
TRTIPXZ128EF3554E9,Hands Up To The Ceiling,3,"[0.21574385, 0.11603349, 0.08459332, 0.31444955, 0.26917973]",0.21574385,0.11603349,0.08459332,0.31444955,0.26917973,2.3052878,0,5.0,Tracey Thorn
TRKOZVY12903CFDBD0,Hell On The Heart,4,"[0.0434129, 0.045894764, 0.031113002, 0.07128664, 0.8082927]",0.0434129,0.045894764,0.031113002,0.07128664,0.8082927,3.5551515,4,327.0,Eric Church
TRDQBTY128F42645F2,Longhaired Redneck,4,"[0.2568631, 0.07359897, 0.1568705, 0.12718149, 0.385486]",0.2568631,0.07359897,0.1568705,0.12718149,0.385486,2.3108284,0,4.0,David Allan Coe
TRABFDT12903CADD73,Up Up & Away,0,"[0.36855793, 0.21204339, 0.13456087, 0.10905443, 0.17578332]",0.36855793,0.21204339,0.13456087,0.10905443,0.17578332,1.5114617,4,259.0,Kid Cudi
TREGQMP128F4233816,The Battery,3,"[0.13053592, 0.22807999, 0.18601255, 0.24052583, 0.21484573]",0.13053592,0.22807999,0.18601255,0.24052583,0.21484573,2.1810656,2,16.0,Boys Noize
TRQQVBA12903CF9FEA,Why Didn't You Call Me,0,"[0.45381406, 0.13715771, 0.15208992, 0.18498175, 0.07195659]",0.45381406,0.13715771,0.15208992,0.18498175,0.07195659,1.2841091,0,6.0,Macy Gray
TRNQUIT128F428A0BD,Time Won't Let Me Go,3,"[0.02817149, 0.28704122, 0.19556019, 0.36084795, 0.12837918]",0.02817149,0.28704122,0.19556019,0.36084795,0.12837918,2.2742221,2,18.0,The Bravery
TRYEJSX128F933564D,I Don't Wanna Dance,3,"[0.23762293, 0.15061139, 0.13584521, 0.292534, 0.18338646]",0.23762293,0.15061139,0.13584521,0.292534,0.18338646,2.0334496,3,29.0,Eddy Grant
TRWHVWJ128F92E742B,The Next Time Around,4,"[0.02085918, 0.16877472, 0.15711127, 0.25605154, 0.39720327]",0.02085918,0.16877472,0.15711127,0.25605154,0.39720327,2.8399649,4,46.0,Little Joy
TREOBUF128F4281B19,The Dress Looks Nice on You,4,"[0.18324077, 0.18851848, 0.0601166, 0.16645823, 0.40166602]",0.18324077,0.18851848,0.0601166,0.16645823,0.40166602,2.4147904,1,9.0,Sufjan Stevens
TRGKWHO128F933361A,Sic Transit Gloria ... Glory Fades,1,"[0.026542326, 0.37789792, 0.17031924, 0.20400639, 0.22123416]",0.026542326,0.37789792,0.17031924,0.20400639,0.22123416,2.2154922,4,85.0,Brand New
TRWVUUS128F931FF4B,With Twilight as My Guide,1,"[0.026895983, 0.28128994, 0.2771567, 0.1338, 0.28085738]",0.026895983,0.28128994,0.2771567,0.1338,0.28085738,2.3604329,3,32.0,The Mars Volta
TRKLLTX128F425FD66,Departure From Cairo,1,"[0.28833044, 0.299085, 0.16063313, 0.15790638, 0.09404494]",0.28833044,0.299085,0.16063313,0.15790638,0.09404494,1.4702501,3,25.0,Digitalism
TRRKODA128F146DE22,Robot Rock,2,"[0.117855154, 0.14284648, 0.39439783, 0.114544354, 0.23035614]",0.117855154,0.14284648,0.39439783,0.114544354,0.23035614,2.1966999,4,55.0,Daft Punk
TRVFOOX128F9353345,Jag vill ha en egen måne,3,"[0.16272204, 0.222801, 0.101821795, 0.37019464, 0.1424606]",0.16272204,0.222801,0.101821795,0.37019464,0.1424606,2.106871,0,2.0,Ted Gärdestad
TRKMHSX128E07819A5,Caught By The River,3,"[0.023988701, 0.31875885, 0.16606164, 0.32133943, 0.16985136]",0.023988701,0.31875885,0.16606164,0.32133943,0.16985136,2.2943058,3,32.0,Doves
TRSPUSF128EF342B73,Cleanse Song,1,"[0.028195383, 0.38794467, 0.17443965, 0.2690194, 0.14040089]",0.028195383,0.38794467,0.17443965,0.2690194,0.14040089,2.1054857,1,11.0,Bright Eyes
TRSFCXR128F42344A9,Dance Of The Manatee,3,"[0.027740728, 0.2366234, 0.20323673, 0.35908687, 0.17331222]",0.027740728,0.2366234,0.20323673,0.35908687,0.17331222,2.4136062,2,14.0,Fair to Midland
TRPEAEF128E0785D4C,Miserable Lie,1,"[0.018732192, 0.39897755, 0.14674231, 0.09174106, 0.3438069]",0.018732192,0.39897755,0.14674231,0.09174106,0.3438069,2.342913,4,58.0,The Smiths
TRNSLWT12903D051C8,Thousand Ways,4,"[0.11958861, 0.15174787, 0.06418126, 0.1333193, 0.5311629]",0.11958861,0.15174787,0.06418126,0.1333193,0.5311629,2.80472,4,97.0,The Tallest Man on Earth
TRYDQHN128F92E7199,The Lighthouse's Tale,4,"[0.23232815, 0.06504124, 0.062055938, 0.11149308, 0.52908164]",0.23232815,0.06504124,0.062055938,0.11149308,0.52908164,2.6399589,4,80.0,Nickel Creek
TRMWDDD128F92E1ECF,Leave Right Now,0,"[0.34279126, 0.08502346, 0.09025417, 0.15954708, 0.3223841]",0.34279126,0.08502346,0.09025417,0.15954708,0.3223841,2.0337095,4,88.0,Will Young
TROPNQY128F933AF7B,Photobooth,3,"[0.019790413, 0.1344125, 0.1256256, 0.4101252, 0.31004626]",0.019790413,0.1344125,0.1256256,0.4101252,0.31004626,2.8562243,1,12.0,Friendly Fires
TRSLHZY128F425A02F,Too Funky,0,"[0.32024556, 0.11573024, 0.2281687, 0.12918907, 0.20666644]",0.32024556,0.11573024,0.2281687,0.12918907,0.20666644,1.7863007,0,6.0,George Michael
TRWKEXF128F93471CF,All The Years,2,"[0.023328602, 0.2751064, 0.431361, 0.15525176, 0.11495222]",0.023328602,0.2751064,0.431361,0.15525176,0.11495222,2.0633924,1,11.0,Beach House
TRZYAGJ128F9332CEF,Favorite Girl,4,"[0.22603199, 0.10773189, 0.13570897, 0.10827496, 0.42225218]",0.22603199,0.10773189,0.13570897,0.10827496,0.42225218,2.3929834,4,75.0,Justin Bieber
TRJUIBH128E0793AF1,O My God,3,"[0.026159681, 0.22167458, 0.1560819, 0.33033943, 0.2657444]",0.026159681,0.22167458,0.1560819,0.33033943,0.2657444,2.5878344,4,84.0,The Police
TRCIIUA128F93652FB,Wish I Stayed,4,"[0.23556018, 0.12214513, 0.110446244, 0.23879185, 0.2930566]",0.23556018,0.12214513,0.110446244,0.23879185,0.2930566,2.2316396,4,421.0,Ellie Goulding
TRRSYUZ128E0790177,Fixed Income,4,"[0.21745174, 0.2290831, 0.1209486, 0.14891869, 0.28359783]",0.21745174,0.2290831,0.1209486,0.14891869,0.28359783,2.0521276,3,26.0,DJ Shadow
TRARTPH128E0789C05,Settle For A Slowdown,4,"[0.14119282, 0.06909337, 0.068213426, 0.11448535, 0.607015]",0.14119282,0.06909337,0.068213426,0.11448535,0.607015,2.9770365,4,217.0,Dierks Bentley
TRJMUAA128F931A266,22 Two's,0,"[0.28821418, 0.27729902, 0.19874392, 0.1530877, 0.082655124]",0.28821418,0.27729902,0.19874392,0.1530877,0.082655124,1.4646705,0,6.0,Jay-Z
TRVSMXJ128F42607A4,Together We,4,"[0.18587835, 0.11454649, 0.056831628, 0.23201035, 0.41073322]",0.18587835,0.11454649,0.056831628,0.23201035,0.41073322,2.5671737,0,4.0,Clannad
TRARRTI128F93112F1,Sometime Around Midnight,1,"[0.027444648, 0.30325097, 0.25407326, 0.17787535, 0.23735575]",0.027444648,0.30325097,0.25407326,0.17787535,0.23735575,2.2944467,4,46.0,The Airborne Toxic Event
TRSYTGX128F92CCF3A,Waves of Rye,4,"[0.017941406, 0.29082227, 0.13582505, 0.20146737, 0.3539439]",0.017941406,0.29082227,0.13582505,0.20146737,0.3539439,2.5826502,3,36.0,Department of Eagles
TRZZLTG128F146D6B0,Sans Toi,4,"[0.24259356, 0.16008393, 0.11936648, 0.19615392, 0.28180212]",0.24259356,0.16008393,0.11936648,0.19615392,0.28180212,2.1144872,2,15.0,Hey
TRUKRLC128F92E9B58,Pop Art Blue,4,"[0.1758711, 0.09163213, 0.08023647, 0.16532241, 0.48693785]",0.1758711,0.09163213,0.08023647,0.16532241,0.48693785,2.6958237,4,57.0,Zero 7
TRUELJY128E0791E2B,P.S. You Rock My World,4,"[0.024757542, 0.22619675, 0.26772428, 0.19621076, 0.28511077]",0.024757542,0.22619675,0.26772428,0.19621076,0.28511077,2.4907207,1,12.0,Eels
TRQWYSR128F427113E,Den fulaste flickan i världen,0,"[0.41722357, 0.15834892, 0.10052057, 0.17207617, 0.15183082]",0.41722357,0.15834892,0.10052057,0.17207617,0.15183082,1.4829419,0,2.0,Håkan Hellström
TRUKWHM128F428AA55,What Is Wrong,3,"[0.1505207, 0.16752909, 0.14205629, 0.29625168, 0.24364232]",0.1505207,0.16752909,0.14205629,0.29625168,0.24364232,2.314966,0,6.0,Tricky
TRININI128F427E5A0,Your Song,0,"[0.395234, 0.18731156, 0.10107646, 0.07609652, 0.24028148]",0.395234,0.18731156,0.10107646,0.07609652,0.24028148,1.57888,1,10.0,Elton John
TRVHPEU128F42882B2,Player's Ball,2,"[0.21330889, 0.19323915, 0.3084671, 0.12369285, 0.16129203]",0.21330889,0.19323915,0.3084671,0.12369285,0.16129203,1.8264201,1,12.0,OutKast
TRKXRSG128F421CE5D,Recycle It!,1,"[0.25542763, 0.45525676, 0.074029736, 0.10851253, 0.10677329]",0.25542763,0.45525676,0.074029736,0.10851253,0.10677329,1.355947,0,3.0,Sam Sparro
TRCPOFC12903CE691D,Gritty Shaker,3,"[0.105773374, 0.10425337, 0.10141192, 0.36811984, 0.32044145]",0.105773374,0.10425337,0.10141192,0.36811984,0.32044145,2.6932025,3,41.0,David Holmes
TRQIXPI128F1459AFE,Konstantine,3,"[0.02052596, 0.19322078, 0.14479658, 0.47097436, 0.1704824]",0.02052596,0.19322078,0.14479658,0.47097436,0.1704824,2.5776668,3,36.0,Something Corporate
TRIUICN128F4233815,Lava Lava,3,"[0.0988044, 0.12777732, 0.12849312, 0.37059557, 0.27432957]",0.0988044,0.12777732,0.12849312,0.37059557,0.27432957,2.5938687,1,12.0,Boys Noize
TRJLEZM128F92E3FF7,Scene at the Open Air Market,4,"[0.20949075, 0.101669714, 0.10505454, 0.21366167, 0.3701233]",0.20949075,0.101669714,0.10505454,0.21366167,0.3701233,2.433257,2,17.0,Thievery Corporation
TRYGIDY128F428CAA1,"Me, Me, Me",1,"[0.036227986, 0.3750075, 0.28990877, 0.18626769, 0.112588055]",0.036227986,0.3750075,0.28990877,0.18626769,0.112588055,1.9639803,1,11.0,Kids in Glass Houses
TRQZNTC128F934BC26,Dröm,4,"[0.21437672, 0.121323206, 0.08779776, 0.21265456, 0.3638478]",0.21437672,0.121323206,0.08779776,0.21265456,0.3638478,2.3902736,4,46.0,Veronica Maggio
TRJBGWG12903CFD79D,Mr. Knowitall,3,"[0.025176827, 0.27790117, 0.1848227, 0.36124614, 0.15085313]",0.025176827,0.27790117,0.1848227,0.36124614,0.15085313,2.3346975,3,31.0,Primus
TRMFHJY128F9305AF2,Stranger Than Kindness,1,"[0.26333803, 0.3188837, 0.18729755, 0.11705647, 0.11342433]",0.26333803,0.3188837,0.18729755,0.11705647,0.11342433,1.4983455,0,6.0,Nick Cave & The Bad Seeds
TRZJGDR128F93234AF,You'll Always Find Your Way Back Home,0,"[0.5486381, 0.122589454, 0.06698469, 0.12347206, 0.13831575]",0.5486381,0.122589454,0.06698469,0.12347206,0.13831575,1.180238,0,3.0,Hannah Montana
TRKHXZU128E0783E2A,Luxurious,0,"[0.2378389, 0.17327961, 0.12846224, 0.23064364, 0.22977561]",0.2378389,0.17327961,0.12846224,0.23064364,0.22977561,2.0412374,3,43.0,Gwen Stefani
TRHFVGG128F9314AF8,Medicine Ball,0,"[0.40003005, 0.1966339, 0.08060121, 0.2624096, 0.060325217]",0.40003005,0.1966339,0.08060121,0.2624096,0.060325217,1.3863659,0,5.0,Eminem
TRUOEWJ128F9345A85,Stairway to Heaven,0,"[0.3968465, 0.18568906, 0.22606267, 0.11092898, 0.08047281]",0.3968465,0.18568906,0.22606267,0.11092898,0.08047281,1.2924926,0,3.0,Led Zeppelin
TRRGYMH12903CF7C21,Kaili,0,"[0.28125906, 0.21357818, 0.14718431, 0.20904411, 0.14893436]",0.28125906,0.21357818,0.14718431,0.20904411,0.14893436,1.7308166,4,81.0,Caribou
TRHUECD128F42775DD,Unloveable,4,"[0.029733943, 0.18375756, 0.13010104, 0.1344326, 0.52197486]",0.029733943,0.18375756,0.13010104,0.1344326,0.52197486,2.9351568,4,95.0,The Smiths
TRQLCIR128F9343193,Comme Des Enfants,4,"[0.22631522, 0.17891283, 0.10290468, 0.19241026, 0.29945698]",0.22631522,0.17891283,0.10290468,0.19241026,0.29945698,2.159781,4,81.0,Cœur de Pirate
TRWNAYV128F92E6CCB,Ain't That a Bitch,0,"[0.4347517, 0.18321396, 0.14143266, 0.13325211, 0.10734956]",0.4347517,0.18321396,0.14143266,0.13325211,0.10734956,1.295234,0,3.0,Aerosmith
TRLKDKA12903CADD6E,Alive (nightmare),0,"[0.23753886, 0.19653359, 0.15959293, 0.22075829, 0.18557635]",0.23753886,0.19653359,0.15959293,0.22075829,0.18557635,1.9202996,4,50.0,Kid Cudi
TRPUVPH128F4263CB2,Black Soul Choir,3,"[0.233512, 0.08861546, 0.12918504, 0.41417357, 0.13451403]",0.233512,0.08861546,0.12918504,0.41417357,0.13451403,2.1275623,1,13.0,16 Horsepower
TRLXWYI128EF342433,The Dress,4,"[0.019274658, 0.21321297, 0.19246592, 0.27298182, 0.30206463]",0.019274658,0.21321297,0.19246592,0.27298182,0.30206463,2.6253486,3,33.0,Blonde Redhead
TRTBNOP12903CDB267,Blood and Iron,2,"[0.013646261, 0.21051486, 0.61841065, 0.0721094, 0.08531886]",0.013646261,0.21051486,0.61841065,0.0721094,0.08531886,2.0049398,1,13.0,Bathory
TRHFGCZ128E0793E4D,Cosmic Monsters Inc.,0,"[0.42417014, 0.1538281, 0.15210997, 0.17707467, 0.09281709]",0.42417014,0.1538281,0.15210997,0.17707467,0.09281709,1.3605404,0,6.0,White Zombie
TRHHKVQ128F423C322,March Of The Celts,4,"[0.19914147, 0.29220778, 0.10172265, 0.09562513, 0.3113029]",0.19914147,0.29220778,0.10172265,0.09562513,0.3113029,2.02774,2,14.0,Enya
TRIEPHZ128F93450CD,Disco Heaven,4,"[0.22314125, 0.20222391, 0.08433025, 0.17599535, 0.3143092]",0.22314125,0.20222391,0.08433025,0.17599535,0.3143092,2.1561074,4,89.0,Lady Gaga
TRKMWHB128E078ED8A,God Is in the Radio,1,"[0.01834424, 0.60136896, 0.14178002, 0.14054148, 0.09796529]",0.01834424,0.60136896,0.14178002,0.14054148,0.09796529,1.6984146,2,20.0,Queens of the Stone Age
TRTQZMR128F930313C,Crazy Babies,0,"[0.5278819, 0.14606184, 0.10830791, 0.1324856, 0.08526277]",0.5278819,0.14606184,0.10830791,0.1324856,0.08526277,1.1011856,3,33.0,Ozzy Osbourne
TRGZWLW128F9309DE8,Subject to the Ladder,1,"[0.024442773, 0.30353203, 0.2048806, 0.22082216, 0.24632244]",0.024442773,0.30353203,0.2048806,0.22082216,0.24632244,2.3610494,1,10.0,Broadcast
TRURAKZ128F92DEFE8,See You When You're 40,4,"[0.19684623, 0.13560864, 0.14206158, 0.19519891, 0.33028466]",0.19684623,0.13560864,0.14206158,0.19519891,0.33028466,2.326467,1,10.0,Dido
TREFVVJ128F146E4D1,Para Tu Amor,3,"[0.13514988, 0.16398372, 0.15769888, 0.2782678, 0.26489976]",0.13514988,0.16398372,0.15769888,0.2782678,0.26489976,2.373784,4,59.0,Juanes
TRUXLWW128F14567C4,Learning To Fly,1,"[0.020206455, 0.39326388, 0.3776597, 0.098884135, 0.10998592]",0.020206455,0.39326388,0.3776597,0.098884135,0.10998592,1.8851794,4,90.0,Stratovarius
TRXUJPP128F93365D2,This Is a Call to Arms,0,"[0.5899248, 0.08745071, 0.10927884, 0.09226692, 0.12107867]",0.5899248,0.08745071,0.10927884,0.09226692,0.12107867,1.0671239,0,5.0,Bandits of the Acoustic Revolution
TRHYDIT128F429EA2E,The Slow Descent Into Alcoholism,1,"[0.026230553, 0.29825956, 0.13802513, 0.26594445, 0.27154034]",0.026230553,0.29825956,0.13802513,0.26594445,0.27154034,2.4583044,3,33.0,The New Pornographers
TRPZEWS128F92F585E,That's How Country Boys Roll,4,"[0.065593354, 0.04550657, 0.042228136, 0.077457875, 0.7692141]",0.065593354,0.04550657,0.042228136,0.077457875,0.7692141,3.4391928,4,248.0,Billy Currington
TRMGQCJ128F146647B,Appointment At The Fat Clinic,0,"[0.34874788, 0.18435228, 0.21568143, 0.14312424, 0.10809425]",0.34874788,0.18435228,0.21568143,0.14312424,0.10809425,1.4774648,0,6.0,Digable Planets
TRBTCYJ128F92F9586,Teen Angst,1,"[0.21757989, 0.36202356, 0.21891329, 0.0975785, 0.103904806]",0.21757989,0.36202356,0.21891329,0.0975785,0.103904806,1.5082048,0,5.0,M83
TRGRPEU128F932BD78,Goodnight Bad Morning,4,"[0.015808208, 0.20033143, 0.24381532, 0.12655371, 0.41349134]",0.015808208,0.20033143,0.24381532,0.12655371,0.41349134,2.7215886,3,44.0,The Kills
TRQIBSI128F146632B,Idle Moments,4,"[0.22141775, 0.1541691, 0.13193834, 0.12095944, 0.37151542]",0.22141775,0.1541691,0.13193834,0.12095944,0.37151542,2.266986,3,31.0,Grant Green
TRROKVR128F4262059,Stormy High,4,"[0.024693923, 0.29017997, 0.20072168, 0.09680507, 0.3875994]",0.024693923,0.29017997,0.20072168,0.09680507,0.3875994,2.5324361,1,13.0,Black Mountain
TRZVWVO128F42336CA,Sleepwalking Ballad,1,"[0.031166287, 0.36567977, 0.15270652, 0.2983435, 0.15210395]",0.031166287,0.36567977,0.15270652,0.2983435,0.15210395,2.174539,1,12.0,Apostle of Hustle
TRATTGW128F427A82D,Red Socks Pugie,1,"[0.027398514, 0.2735966, 0.19029425, 0.23957047, 0.26914024]",0.027398514,0.2735966,0.19029425,0.23957047,0.26914024,2.4494574,2,18.0,Foals
TRKOCXI128F9316B54,Harmony One,3,"[0.14497249, 0.15980726, 0.12334791, 0.48616973, 0.08570258]",0.14497249,0.15980726,0.12334791,0.48616973,0.08570258,2.2078226,4,48.0,Four Tet
TRWEKZA128F429EB4F,Sing Me Spanish Techno,3,"[0.02593138, 0.28355908, 0.16699177, 0.34635517, 0.17716257]",0.02593138,0.28355908,0.16699177,0.34635517,0.17716257,2.3652585,3,36.0,The New Pornographers
TRGEWZU128F9319F3B,Jazz Potato,4,"[0.1675232, 0.17078201, 0.10504227, 0.24065498, 0.31599754]",0.1675232,0.17078201,0.10504227,0.24065498,0.31599754,2.3668218,0,6.0,Mr. Scruff
TRSGHMF128F931B100,Hold Music,1,"[0.024919182, 0.29702604, 0.1675887, 0.29005584, 0.22041026]",0.024919182,0.29702604,0.1675887,0.29005584,0.22041026,2.384012,3,27.0,Architecture in Helsinki
TROLLLH128F42633E8,Love Can Damage Your Health,0,"[0.27914095, 0.23596112, 0.13668007, 0.13074678, 0.21747112]",0.27914095,0.23596112,0.13668007,0.13074678,0.21747112,1.7714461,4,62.0,Télépopmusik
TRONJUZ128F427B8D7,Rich Kid Blues,3,"[0.021504335, 0.31297606, 0.16352795, 0.34759912, 0.1543926]",0.021504335,0.31297606,0.16352795,0.34759912,0.1543926,2.3003998,4,66.0,The Raconteurs
TRYKOID128F14649BC,Unrecorded,0,"[0.62667847, 0.15633047, 0.10189052, 0.05456338, 0.060537115]",0.62667847,0.15633047,0.10189052,0.05456338,0.060537115,0.76595014,1,10.0,M83
TRRWBAT128F4249DF5,Waltz for Koop,0,"[0.39504507, 0.1946167, 0.088709384, 0.1597941, 0.16183473]",0.39504507,0.1946167,0.088709384,0.1597941,0.16183473,1.4987566,3,39.0,Koop
TRWKVYN128F146247D,Angels Fall First,0,"[0.35573894, 0.19680159, 0.14154461, 0.14419118, 0.16172363]",0.35573894,0.19680159,0.14154461,0.14419118,0.16172363,1.5593588,0,5.0,Nightwish
TRIPZDZ128F93330A7,Espera,0,"[0.5092711, 0.22384381, 0.051949926, 0.12422509, 0.090710096]",0.5092711,0.22384381,0.051949926,0.12422509,0.090710096,1.0632594,1,9.0,Animals as Leaders
TRDARWL128F42ACD10,Risingson,1,"[0.24615566, 0.27894247, 0.19837813, 0.16180193, 0.114721775]",0.24615566,0.27894247,0.19837813,0.16180193,0.114721775,1.6199917,3,26.0,Massive Attack
TRTHUGV128F92F904B,Come Into Our Room,2,"[0.020924155, 0.27270335, 0.28519222, 0.21453452, 0.20664565]",0.020924155,0.27270335,0.28519222,0.21453452,0.20664565,2.313274,2,14.0,Clinic
TRYQSSL128F14580A6,Barcelona,4,"[0.19837576, 0.14080746, 0.10647376, 0.11849846, 0.43584454]",0.19837576,0.14080746,0.10647376,0.11849846,0.43584454,2.4526286,2,14.0,Giulia y Los Tellarini
