track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRBHVEV128F425C018,One In A Million,4,"[0.26320073, 0.16366626, 0.13226783, 0.16910256, 0.27176258]",0.26320073,0.16366626,0.13226783,0.16910256,0.27176258,2.02256,3,29.0,Bosson
TRTCOKS128F145555E,Rhyme The Rhyme Well,0,"[0.38648435, 0.23854816, 0.044025116, 0.11033621, 0.22060618]",0.38648435,0.23854816,0.044025116,0.11033621,0.22060618,1.5400317,4,54.0,Beastie Boys
TRHTXLT12903CFA055,The Way That I Found You,2,"[0.25412732, 0.14629814, 0.29977706, 0.17413577, 0.12566169]",0.25412732,0.14629814,0.29977706,0.17413577,0.12566169,1.7709062,3,24.0,Ladytron
TRVBGWN128F93260FC,Beautiful Bride,3,"[0.018852318, 0.21620429, 0.27515882, 0.29529333, 0.19449122]",0.018852318,0.21620429,0.27515882,0.29529333,0.19449122,2.4303668,3,22.0,Flyleaf
TRVUGOX128E0784629,Don't Cry (original),4,"[0.012186287, 0.24234301, 0.14376216, 0.12903884, 0.47266975]",0.012186287,0.24234301,0.14376216,0.12903884,0.47266975,2.807663,4,317.0,Guns N' Roses
TRZWTOU12903CE450A,Brian Eno,3,"[0.009697773, 0.15040562, 0.11634617, 0.60519725, 0.118353195]",0.009697773,0.15040562,0.11634617,0.60519725,0.118353195,2.6721025,2,21.0,MGMT
TRGOSDR128F4233A8A,Cool Kids,4,"[0.26300815, 0.12310193, 0.119968764, 0.17118108, 0.32274014]",0.26300815,0.12310193,0.119968764,0.17118108,0.32274014,2.1675434,0,4.0,Echosmith
TRJUOHR12903CB6559,No Direction,1,"[0.02042338, 0.406406, 0.23200007, 0.13869692, 0.20247363]",0.02042338,0.406406,0.23200007,0.13869692,0.20247363,2.0963914,1,11.0,Bad Religion
TRZJEUW128F93456CB,Don't Let Go (Love),2,"[0.19099297, 0.18439873, 0.2686438, 0.16152237, 0.19444208]",0.19099297,0.18439873,0.2686438,0.16152237,0.19444208,1.9840217,3,42.0,En Vogue
TROHJBH128F422984F,Jacqueline,1,"[0.02289815, 0.34210414, 0.19451943, 0.22129717, 0.21918109]",0.02289815,0.34210414,0.19451943,0.22129717,0.21918109,2.271759,3,26.0,Franz Ferdinand
TRDRAHQ128F427FE50,The Quiet Place,0,"[0.52469236, 0.12249718, 0.14671905, 0.107247986, 0.09884337]",0.52469236,0.12249718,0.14671905,0.107247986,0.09884337,1.1330527,1,12.0,In Flames
TRSXBLY128F425BDD5,Gold and a Pager,4,"[0.18830998, 0.1250839, 0.106637284, 0.12915266, 0.45081618]",0.18830998,0.1250839,0.106637284,0.12915266,0.45081618,2.529081,4,64.0,The Cool Kids
TRNJGXP128F428F408,The Hardest Button to Button,4,"[0.015878739, 0.19668025, 0.25540298, 0.17508096, 0.35695702]",0.015878739,0.19668025,0.25540298,0.17508096,0.35695702,2.6605573,4,61.0,The White Stripes
TRLNGXY128F930C626,Welcome To The Show,3,"[0.26003525, 0.2593319, 0.14216658, 0.28066942, 0.057796825]",0.26003525,0.2593319,0.14216658,0.28066942,0.057796825,1.6168606,0,2.0,J Dilla
TRWWNOB128F92E36F7,Way Too Much,2,"[0.1677472, 0.13541403, 0.3089913, 0.16880392, 0.21904352]",0.1677472,0.13541403,0.3089913,0.16880392,0.21904352,2.1359825,4,77.0,Chromeo
TRTTAJO128F4285F90,Ray Ray,4,"[0.28353143, 0.14495568, 0.16696288, 0.09473727, 0.3098127]",0.28353143,0.14495568,0.16696288,0.09473727,0.3098127,2.0023441,2,20.0,Fat Freddy's Drop
TROISGI128F4266028,Ruby Sees All,3,"[0.0148352515, 0.18984061, 0.08757198, 0.5844378, 0.12331436]",0.0148352515,0.18984061,0.08757198,0.5844378,0.12331436,2.6115553,3,34.0,Cake
TRHXMET128F423EA68,Cecilia Ann,1,"[0.019216135, 0.3838141, 0.28696418, 0.18189937, 0.12810619]",0.019216135,0.3838141,0.28696418,0.18189937,0.12810619,2.0158653,2,15.0,Pixies
TRPGRBC128EF34014E,Hooch,4,"[0.019360818, 0.31448558, 0.15995973, 0.13577755, 0.3704162]",0.019360818,0.31448558,0.15995973,0.13577755,0.3704162,2.5234025,1,11.0,Melvins
TROJOFW128F4235E4F,Tonto,0,"[0.44715703, 0.12823343, 0.18267341, 0.12616758, 0.115768656]",0.44715703,0.12823343,0.18267341,0.12616758,0.115768656,1.3351576,0,5.0,Battles
TRGTQMF128F932BEE2,Rosa Pastel,0,"[0.24976075, 0.16885589, 0.1751458, 0.16862415, 0.23761341]",0.24976075,0.16885589,0.1751458,0.16862415,0.23761341,1.9754735,2,16.0,Belanova
TRBNJPZ128F934D5A2,The Numbers Game,3,"[0.16789117, 0.12530215, 0.12193332, 0.41108143, 0.17379197]",0.16789117,0.12530215,0.12193332,0.41108143,0.17379197,2.297581,3,27.0,Thievery Corporation
TRDCXRU128F92C77E5,Bubbly,4,"[0.23317613, 0.10925058, 0.14614649, 0.18820935, 0.3232175]",0.23317613,0.10925058,0.14614649,0.18820935,0.3232175,2.2590418,0,2.0,Colbie Caillat
TRJUDAD128F92E8AB5,Am I Demon,0,"[0.6298745, 0.11691399, 0.049023166, 0.13713554, 0.06705279]",0.6298745,0.11691399,0.049023166,0.13713554,0.06705279,0.8945781,1,12.0,Danzig
TRZTSWS128F9355F2F,Break Up To Make Up,0,"[0.25782067, 0.20059998, 0.16411377, 0.25607583, 0.12138976]",0.25782067,0.20059998,0.16411377,0.25607583,0.12138976,1.782614,3,29.0,Jeremih
TRMTMKG128F1456CBC,Letters To God,1,"[0.013725272, 0.5567503, 0.2160696, 0.10814369, 0.10531118]",0.013725272,0.5567503,0.2160696,0.10814369,0.10531118,1.7345653,2,16.0,Box Car Racer
TRVOTRF128F148AE44,Again I Go Unnoticed,1,"[0.015443355, 0.28427288, 0.2349104, 0.24573146, 0.2196419]",0.015443355,0.28427288,0.2349104,0.24573146,0.2196419,2.3698554,3,28.0,Dashboard Confessional
TRGEEXZ128F427D87C,Mr. Maker,3,"[0.015379224, 0.17156251, 0.16371728, 0.3465313, 0.30280977]",0.015379224,0.17156251,0.16371728,0.3465313,0.30280977,2.7498302,3,32.0,The Kooks
TRYEJSX128F933564D,I Don't Wanna Dance,0,"[0.40206036, 0.2989124, 0.1229507, 0.10613812, 0.06993839]",0.40206036,0.2989124,0.1229507,0.10613812,0.06993839,1.1429818,3,27.0,Eddy Grant
TRHCGNH12903CF7C27,Jamelia,3,"[0.2213355, 0.1269716, 0.19783388, 0.32876104, 0.12509789]",0.2213355,0.1269716,0.19783388,0.32876104,0.12509789,2.009314,2,18.0,Caribou
TRLJNMJ128F429593B,Sam Stone,0,"[0.55855536, 0.18064383, 0.17601259, 0.036779627, 0.04800866]",0.55855536,0.18064383,0.17601259,0.036779627,0.04800866,0.83504254,0,5.0,John Prine
TRUEQWJ128F421CD83,Intro / Stronger Than Me,0,"[0.29121324, 0.14750513, 0.2904236, 0.184772, 0.08608602]",0.29121324,0.14750513,0.2904236,0.184772,0.08608602,1.6270125,3,30.0,Amy Winehouse
TRFKCEL12903CB3E1C,Weapons of Mass Distortion,0,"[0.3724833, 0.16551793, 0.12516063, 0.13914713, 0.19769108]",0.3724833,0.16551793,0.12516063,0.13914713,0.19769108,1.6240449,0,5.0,The Crystal Method
TRXWSSK128F148E921,Ending With You,0,"[0.28912282, 0.19846371, 0.1918585, 0.114166014, 0.20638892]",0.28912282,0.19846371,0.1918585,0.114166014,0.20638892,1.7502345,1,8.0,Yppah
TRTNHLR128F428D317,Sad Songs And Waltzes,3,"[0.015618161, 0.18694323, 0.12831795, 0.59299284, 0.07612779]",0.015618161,0.18694323,0.12831795,0.59299284,0.07612779,2.5270689,3,26.0,Cake
TRQDDKR128F423F035,Into the White,2,"[0.019974358, 0.27321455, 0.35147327, 0.1892371, 0.16610073]",0.019974358,0.27321455,0.35147327,0.1892371,0.16610073,2.2082753,3,25.0,Pixies
TRKCMIK128F92FFE9E,Tricky Tricky,0,"[0.3191889, 0.2268071, 0.16431858, 0.09500003, 0.19468541]",0.3191889,0.2268071,0.16431858,0.09500003,0.19468541,1.6191859,4,61.0,Röyksopp
TRLTISM128F424FEFB,Royal Gregory,4,"[0.21643998, 0.14834733, 0.13497692, 0.20039065, 0.2998452]",0.21643998,0.14834733,0.13497692,0.20039065,0.2998452,2.218854,2,21.0,Holy Fuck
TRKJGQY128F930341E,Sinequanon,0,"[0.24446566, 0.21836013, 0.14172126, 0.1857355, 0.20971744]",0.24446566,0.21836013,0.14172126,0.1857355,0.20971744,1.8978789,4,55.0,Hybrid
TRXOMCI128F4282343,I'm Tryna,3,"[0.26425475, 0.12001355, 0.20888351, 0.27981985, 0.1270283]",0.26425475,0.12001355,0.20888351,0.27981985,0.1270283,1.8853533,1,12.0,Omarion
TRCPSEE128F934BC20,I staden växer inga blommor,0,"[0.41991127, 0.19039477, 0.114834644, 0.16672856, 0.108130716]",0.41991127,0.19039477,0.114834644,0.16672856,0.108130716,1.3527726,1,11.0,Veronica Maggio
TRSNTFI128F423F070,Shaolin Satellite,0,"[0.37791598, 0.19929929, 0.20282896, 0.116299324, 0.10365651]",0.37791598,0.19929929,0.20282896,0.116299324,0.10365651,1.3684812,0,6.0,Thievery Corporation
TRAADVO128E07999E9,Oh God,3,"[0.2619165, 0.18683109, 0.10334302, 0.32967222, 0.118237235]",0.2619165,0.18683109,0.10334302,0.32967222,0.118237235,1.8554827,3,23.0,Jamie Cullum
TRQJFSO128F147A54B,I Can't Stop This Feeling I've Got,1,"[0.016110525, 0.3209726, 0.31727266, 0.203524, 0.1421202]",0.016110525,0.3209726,0.31727266,0.203524,0.1421202,2.1345706,1,10.0,Razorlight
TRPEGMA128F42826CC,Eddie's Gun,3,"[0.016932791, 0.1742959, 0.103575476, 0.5212343, 0.18396148]",0.016932791,0.1742959,0.103575476,0.5212343,0.18396148,2.6809955,4,53.0,The Kooks
TRXIUXZ128F934B389,Undefined,0,"[0.8036812, 0.06083441, 0.028813597, 0.020307856, 0.08636296]",0.8036812,0.06083441,0.028813597,0.020307856,0.08636296,0.524837,0,5.0,As I Lay Dying
TRJFQQX128F147878D,Roadside,3,"[0.011410843, 0.19105178, 0.17611733, 0.54663503, 0.07478502]",0.011410843,0.19105178,0.17611733,0.54663503,0.07478502,2.4823315,3,43.0,Rise Against
TRWWMPL128F429EB4C,The Jessica Numbers,4,"[0.01805801, 0.2633244, 0.18445554, 0.265601, 0.268561]",0.01805801,0.2633244,0.18445554,0.265601,0.268561,2.5032825,1,11.0,The New Pornographers
TRRZKQF12903D09D0F,Rootless,0,"[0.3187008, 0.12813483, 0.23175788, 0.19215429, 0.12925209]",0.3187008,0.12813483,0.23175788,0.19215429,0.12925209,1.6851218,1,10.0,Marina & the Diamonds
TRRYIST128E078E206,Baloney Again,1,"[0.028928198, 0.3751627, 0.25952312, 0.11873382, 0.2176522]",0.028928198,0.3751627,0.25952312,0.11873382,0.2176522,2.1210191,1,13.0,Mark Knopfler
TRZEPBV12903CBFA24,Fall Silent,0,"[0.2816872, 0.13527985, 0.22496745, 0.18455093, 0.17351463]",0.2816872,0.13527985,0.22496745,0.18455093,0.17351463,1.832926,1,11.0,Groove Armada
TRDGCYH12903CEA822,Pictures Of You,0,"[0.39208224, 0.14677057, 0.13279986, 0.17099418, 0.1573532]",0.39208224,0.14677057,0.13279986,0.17099418,0.1573532,1.5547656,0,5.0,The Last Goodnight
TRVHIUI128F147A337,Girl (You Chew My Mind Up),0,"[0.31882533, 0.18168627, 0.12983419, 0.18264201, 0.18701226]",0.31882533,0.18168627,0.12983419,0.18264201,0.18701226,1.7373297,0,5.0,The Presets
TRALKYK128F93012EC,Shyness,0,"[0.39713687, 0.13717382, 0.13930759, 0.13462132, 0.19176039]",0.39713687,0.13717382,0.13930759,0.13462132,0.19176039,1.5866945,3,22.0,Thieves Like Us
TRYYBYJ128F9301FF5,Return To Oz,0,"[0.6335247, 0.13399878, 0.05074274, 0.07534534, 0.10638845]",0.6335247,0.13399878,0.05074274,0.07534534,0.10638845,0.8870741,0,2.0,Scissor Sisters
TRTSLBN12903CDB1BE,Spanish Sahara,3,"[0.01894081, 0.25797987, 0.27306932, 0.3101857, 0.13982433]",0.01894081,0.25797987,0.27306932,0.3101857,0.13982433,2.293973,4,170.0,Foals
TRYTSEG12903CB33FA,1009,2,"[0.22806157, 0.12835643, 0.32316002, 0.157159, 0.16326305]",0.22806157,0.12835643,0.32316002,0.157159,0.16326305,1.8992057,0,5.0,Bonobo
TRKRDNK12903CBB3EE,Shoulda Known,4,"[0.1820824, 0.16298589, 0.121705666, 0.11492348, 0.4183026]",0.1820824,0.16298589,0.121705666,0.11492348,0.4183026,2.424378,3,34.0,Atmosphere
TRUWQQF128F9309966,The Boy Does Nothing,4,"[0.13752253, 0.06384128, 0.0757912, 0.07375286, 0.6490921]",0.13752253,0.06384128,0.0757912,0.07375286,0.6490921,3.0330505,4,71.0,Alesha Dixon
TRXMIHH128F1474A56,That's It That's All,4,"[0.21466523, 0.082387954, 0.07906213, 0.16426541, 0.45961934]",0.21466523,0.082387954,0.07906213,0.16426541,0.45961934,2.571786,3,28.0,Beastie Boys
TRJFDGD128EF340E06,Morden,1,"[0.018540733, 0.36194524, 0.17618166, 0.29303858, 0.15029375]",0.018540733,0.36194524,0.17618166,0.29303858,0.15029375,2.1945994,2,16.0,Good Shoes
TRGASNY128F14696B0,Indo Silver Club,4,"[0.258584, 0.109210014, 0.04327205, 0.2411133, 0.34782067]",0.258584,0.109210014,0.04327205,0.2411133,0.34782067,2.3103766,4,60.0,Daft Punk
TRWDBFE128F4213CC9,Anders als gedacht,1,"[0.021428002, 0.31428644, 0.16827324, 0.21809426, 0.2779181]",0.021428002,0.31428644,0.16827324,0.21809426,0.2779181,2.416788,1,12.0,Kettcar
TRVIQST128F4251D45,Only Superstition,1,"[0.019865332, 0.30223528, 0.24711047, 0.22938725, 0.20140162]",0.019865332,0.30223528,0.24711047,0.22938725,0.20140162,2.2902246,3,24.0,Coldplay
TRCFMEH128F93324C1,Like Fountains,3,"[0.30408263, 0.12417861, 0.13176754, 0.39941856, 0.040552672]",0.30408263,0.12417861,0.13176754,0.39941856,0.040552672,1.74818,0,5.0,The Gathering
TRIILGN12903CFF8FB,King Of Terrors,0,"[0.31162196, 0.25215542, 0.13330728, 0.21723817, 0.08567723]",0.31162196,0.25215542,0.13330728,0.21723817,0.08567723,1.5131935,0,4.0,Symphony X
TRLJSWE128E0781CC1,The Negotiation Limerick File,0,"[0.2828892, 0.17414907, 0.117970884, 0.20017831, 0.22481257]",0.2828892,0.17414907,0.117970884,0.20017831,0.22481257,1.909876,1,13.0,Beastie Boys
TRGQQTC128F4240FF8,Side Of The Road,3,"[0.017491028, 0.20641938, 0.16693881, 0.41747075, 0.19168001]",0.017491028,0.20641938,0.16693881,0.41747075,0.19168001,2.5594294,1,10.0,Babyshambles
TRYQLCQ128F92F0C0F,How Long Do I Have To Wait For You?,4,"[0.11523487, 0.10151377, 0.13602646, 0.07725197, 0.569973]",0.11523487,0.10151377,0.13602646,0.07725197,0.569973,2.8852146,3,39.0,Sharon Jones and the Dap-Kings
TRIZGAC128F9314CDA,Nashville Skyline Rag,1,"[0.3101328, 0.31710753, 0.12192343, 0.16055079, 0.090285465]",0.3101328,0.31710753,0.12192343,0.16055079,0.090285465,1.4037488,0,5.0,Bob Dylan
TRHHMLX12903CB503B,Accordion,0,"[0.30329403, 0.22027655, 0.09685211, 0.20476556, 0.17481172]",0.30329403,0.22027655,0.09685211,0.20476556,0.17481172,1.7275243,4,76.0,Madvillain
TRVNUHQ128F9353626,Count Souvenirs,0,"[0.3067507, 0.19155882, 0.1159242, 0.23145059, 0.15431568]",0.3067507,0.19155882,0.1159242,0.23145059,0.15431568,1.7350217,1,9.0,Junior Boys
TRXGJUK128EF341FFA,Headlock,0,"[0.27510726, 0.15078692, 0.16333278, 0.16783704, 0.24293603]",0.27510726,0.15078692,0.16333278,0.16783704,0.24293603,1.9527078,0,2.0,Imogen Heap
TRNVMNI12903D021C4,Metallic Division,0,"[0.61904186, 0.08047952, 0.11390331, 0.08083881, 0.1057365]",0.61904186,0.08047952,0.11390331,0.08083881,0.1057365,0.97374856,0,6.0,Fear Factory
TRGXJEJ12903CB2CFD,Rush Minute,3,"[0.2641626, 0.10008775, 0.14387837, 0.30603635, 0.18583494]",0.2641626,0.10008775,0.14387837,0.30603635,0.18583494,2.0492933,1,11.0,Massive Attack
TRMNHDM128F42AD03F,Now You've Got Something To Die For,0,"[0.45243642, 0.21686785, 0.11890866, 0.11164086, 0.10014615]",0.45243642,0.21686785,0.11890866,0.11164086,0.10014615,1.1901923,0,6.0,Lamb of God
TRDYHSN128F4267081,All I Want for Christmas Is You,0,"[0.30066755, 0.21856171, 0.13251498, 0.15287036, 0.19538532]",0.30066755,0.21856171,0.13251498,0.15287036,0.19538532,1.723744,1,13.0,Mariah Carey
TRTXVIE12903D010E0,Get Ready for Love,1,"[0.017506562, 0.38303822, 0.2663374, 0.1996186, 0.1334992]",0.017506562,0.38303822,0.2663374,0.1996186,0.1334992,2.0485656,3,30.0,Nick Cave & The Bad Seeds
TRFRFHX12903CB84FA,Pure Gold,0,"[0.40000778, 0.10401539, 0.21124603, 0.1283168, 0.15641397]",0.40000778,0.10401539,0.21124603,0.1283168,0.15641397,1.5371137,0,3.0,Calyx & TeeBee
TRILDOU128F42753E6,Don't Close Your Eyes,0,"[0.607123, 0.12569638, 0.08250885, 0.058868084, 0.12580374]",0.607123,0.12569638,0.08250885,0.058868084,0.12580374,0.9705333,2,18.0,Parkway Drive
TRZEJSA128F92DE1B3,505,3,"[0.019426627, 0.20504726, 0.20272781, 0.32448, 0.24831833]",0.019426627,0.20504726,0.20272781,0.32448,0.24831833,2.5772161,3,27.0,Arctic Monkeys
TRGSVZA128F92CF92E,Losing Touch,3,"[0.01869252, 0.22984338, 0.24427193, 0.269688, 0.23750424]",0.01869252,0.22984338,0.24427193,0.269688,0.23750424,2.4774683,4,129.0,The Killers
TRDVYMU12903CBBD7F,Fillet-O-Rapper,3,"[0.24443188, 0.19423041, 0.10846443, 0.29127005, 0.16160321]",0.24443188,0.19423041,0.10846443,0.29127005,0.16160321,1.9313823,1,8.0,MF DOOM
