track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRRMOPL12903CD43BD,When Shall I Be Free?,1,"[0.20736353, 0.2719575, 0.17641003, 0.21589313, 0.12837586]",0.20736353,0.2719575,0.17641003,0.21589313,0.12837586,1.7859603,2,15.0,Shpongle
TRNQFVE128F934C056,Runnin' Down a Dream,1,"[0.0197647, 0.4006988, 0.21622282, 0.19622022, 0.16709352]",0.0197647,0.4006988,0.21622282,0.19622022,0.16709352,2.0901792,3,42.0,Tom Petty and The Heartbreakers
TRAJWPS128F9319E3A,Hokkaido,1,"[0.13943526, 0.33604863, 0.17592537, 0.31817874, 0.030411905]",0.13943526,0.33604863,0.17592537,0.31817874,0.030411905,1.7640831,3,26.0,Amon Tobin
TRBMCFL128F42AD82B,Black Label,2,"[0.17578124, 0.13672729, 0.27440742, 0.22696018, 0.18612386]",0.17578124,0.13672729,0.27440742,0.22696018,0.18612386,2.110918,1,11.0,Lamb of God
TROBQGE128F1480915,Help the Aged,1,"[0.022020278, 0.41068646, 0.23082384, 0.2036798, 0.13278961]",0.022020278,0.41068646,0.23082384,0.2036798,0.13278961,2.014532,4,76.0,Pulp
TRMGVXA128F147A025,Prelude 12/21,3,"[0.02342686, 0.19029745, 0.25386888, 0.32633018, 0.20607656]",0.02342686,0.19029745,0.25386888,0.32633018,0.20607656,2.501332,3,35.0,AFI
TRIRYEI128F424364D,Ilyena,4,"[0.022445206, 0.20933719, 0.13932502, 0.2997095, 0.32918313]",0.022445206,0.20933719,0.13932502,0.2997095,0.32918313,2.7038484,2,17.0,The Mars Volta
TRUSXVV128F424954F,The All Night Lights,3,"[0.16414635, 0.20366736, 0.14921062, 0.3276072, 0.1553685]",0.16414635,0.20366736,0.14921062,0.3276072,0.1553685,2.1063843,3,28.0,36 Crazyfists
TRJGDRR128F92E08BC,Bassment Party,0,"[0.543774, 0.14779207, 0.11870201, 0.12261053, 0.06712132]",0.543774,0.14779207,0.11870201,0.12261053,0.06712132,1.021513,0,3.0,The Cool Kids
TRDDRDA128F42249F8,Evoke,0,"[0.24937353, 0.15511784, 0.17842193, 0.23788622, 0.17920052]",0.24937353,0.15511784,0.17842193,0.23788622,0.17920052,1.9424224,3,23.0,After Forever
TRWFQNY128F4266004,Palace Station,0,"[0.37699792, 0.17913128, 0.13351446, 0.13549906, 0.1748574]",0.37699792,0.17913128,0.13351446,0.13549906,0.1748574,1.552087,1,8.0,Melody Club
TRQAANA128F426CA43,Gotta Be Somebody's Blues,4,"[0.017099537, 0.24096532, 0.1718794, 0.217733, 0.35232285]",0.017099537,0.24096532,0.1718794,0.217733,0.35232285,2.6472144,2,14.0,Jimmy Eat World
TRRNQEB12903D00D92,Supercrush!,3,"[0.17477058, 0.09439497, 0.13831073, 0.4330589, 0.1594648]",0.17477058,0.09439497,0.13831073,0.4330589,0.1594648,2.3080525,4,75.0,Devin Townsend Project
TREGSFE128F930C16F,Hyperdrive,3,"[0.15314716, 0.08270931, 0.2099569, 0.4693265, 0.084860116]",0.15314716,0.08270931,0.2099569,0.4693265,0.084860116,2.250043,4,65.0,Devin Townsend
TRUOWZO128F93115C2,Bodom Beach Terror,4,"[0.1306351, 0.17878915, 0.16469094, 0.23853745, 0.28734744]",0.1306351,0.17878915,0.16469094,0.23853745,0.28734744,2.3731732,4,64.0,Children of Bodom
TRBIYUC12903CC766E,Stay Lit,0,"[0.4574297, 0.1734706, 0.14457339, 0.13607389, 0.0884524]",0.4574297,0.1734706,0.14457339,0.13607389,0.0884524,1.2246487,4,62.0,Holy Fuck
TRKHXZU128E0783E2A,Luxurious,0,"[0.4973991, 0.16547886, 0.12428512, 0.12210162, 0.0907353]",0.4973991,0.16547886,0.12428512,0.12210162,0.0907353,1.1432952,0,5.0,Gwen Stefani
TRXVQTZ128F424D666,And I Remember Every Kiss,0,"[0.39687297, 0.29433194, 0.12883869, 0.14430596, 0.035650443]",0.39687297,0.29433194,0.12883869,0.14430596,0.035650443,1.127529,0,2.0,Jens Lekman
TREDSAX128F149322E,Levels,1,"[0.024857976, 0.31996256, 0.27158535, 0.1794245, 0.20416966]",0.024857976,0.31996256,0.27158535,0.1794245,0.20416966,2.2180853,1,13.0,Avicii
TRDANOF12903CC7670,SHT MTN,1,"[0.2748882, 0.28777704, 0.19694814, 0.17311786, 0.0672687]",0.2748882,0.28777704,0.19694814,0.17311786,0.0672687,1.4701017,4,54.0,Holy Fuck
TRJZQRN128F92EB2BC,Backspace Century,2,"[0.02297268, 0.2318769, 0.26317075, 0.260276, 0.22170375]",0.02297268,0.2318769,0.26317075,0.260276,0.22170375,2.4258614,3,28.0,Deerhunter
TRTNXLT12903CFF249,You Always Believed,4,"[0.13640732, 0.09678894, 0.15074676, 0.2655052, 0.35055172]",0.13640732,0.09678894,0.15074676,0.2655052,0.35055172,2.597005,4,49.0,In This Moment
TRJVDPD128F4251496,Saturday Night Holocaust,4,"[0.18787058, 0.19845706, 0.21371786, 0.16459736, 0.23535708]",0.18787058,0.19845706,0.21371786,0.16459736,0.23535708,2.061113,3,22.0,Dead Kennedys
TRZJBZR128F42996F2,The Takedown,4,"[0.017880524, 0.25231296, 0.15913914, 0.24694954, 0.32371783]",0.017880524,0.25231296,0.15913914,0.24694954,0.32371783,2.606311,4,45.0,Yellowcard
TRISFPS128F9312492,Isopropanol,0,"[0.44155577, 0.13068779, 0.12632729, 0.17540114, 0.12602791]",0.44155577,0.13068779,0.12632729,0.17540114,0.12602791,1.4136574,0,6.0,Aphex Twin
TRKQNZA128E0782CD6,New York City Boy,1,"[0.37504774, 0.39171642, 0.109004304, 0.08718163, 0.037049897]",0.37504774,0.39171642,0.109004304,0.08718163,0.037049897,1.0194695,0,2.0,Pet Shop Boys
TRSLUJV128F428BF2B,The Most Vicious Crime,4,"[0.01757324, 0.2230989, 0.25783435, 0.17907277, 0.32242075]",0.01757324,0.2230989,0.25783435,0.17907277,0.32242075,2.565669,4,65.0,Sparta
TRHLPWS128F423A78C,Embrace the World,0,"[0.3893502, 0.10764603, 0.17165253, 0.19284178, 0.13850944]",0.3893502,0.10764603,0.17165253,0.19284178,0.13850944,1.5835142,3,30.0,Gojira
TRJYLWK128F92D3E20,Gibberish,0,"[0.44798693, 0.09241266, 0.115740985, 0.188419, 0.15544051]",0.44798693,0.09241266,0.115740985,0.188419,0.15544051,1.5109136,2,15.0,Spock's Beard
TRHOXJK128F14A13F2,Graveland,4,"[0.100915, 0.15095717, 0.17744362, 0.18904956, 0.3816346]",0.100915,0.15095717,0.17744362,0.18904956,0.3816346,2.5995314,4,234.0,In Flames
TRLXBNL128C719679F,Mongrel...,0,"[0.37791646, 0.26905316, 0.12405975, 0.1186434, 0.110327184]",0.37791646,0.26905316,0.12405975,0.1186434,0.110327184,1.3144116,1,12.0,DJ Shadow
TROLOMI12903CB2CE7,Babel,1,"[0.2587769, 0.50357443, 0.11231692, 0.086642906, 0.038688794]",0.2587769,0.50357443,0.11231692,0.086642906,0.038688794,1.1428921,0,6.0,Mumford & Sons
TRZMLZS128F148C605,The Shaggy Show,0,"[0.40268373, 0.22227801, 0.109490514, 0.19532275, 0.0702251]",0.40268373,0.22227801,0.109490514,0.19532275,0.0702251,1.3081276,0,7.0,Insane Clown Posse
TRHBGEK128E0791D2E,Wastin' Time,1,"[0.01938354, 0.33116835, 0.18629271, 0.2961243, 0.16703108]",0.01938354,0.33116835,0.18629271,0.2961243,0.16703108,2.260251,1,12.0,The Shoes
TRZISIO128F424FF0D,Glam Bucket,0,"[0.32972524, 0.21786055, 0.13200554, 0.19546083, 0.12494793]",0.32972524,0.21786055,0.13200554,0.19546083,0.12494793,1.5680459,1,11.0,Underworld
TRZXGWT128F423EE3E,Breakbeat Era,0,"[0.37240493, 0.12141135, 0.16434187, 0.17576285, 0.16607903]",0.37240493,0.12141135,0.16434187,0.17576285,0.16607903,1.6416998,0,5.0,Breakbeat Era
TRZQTSF128F424FE70,Helicon 2,1,"[0.01642904, 0.45651093, 0.2977231, 0.13278644, 0.09655053]",0.01642904,0.45651093,0.2977231,0.13278644,0.09655053,1.8365185,3,29.0,Mogwai
TRCOXEA12903CAF5E6,Break Out! Break Out!,4,"[0.024345284, 0.15836605, 0.23512751, 0.27077845, 0.31138265]",0.024345284,0.15836605,0.23512751,0.27077845,0.31138265,2.6864872,3,36.0,All Time Low
TRXFMKW128F9300B61,Kill The Messenger,0,"[0.4404706, 0.095657006, 0.16703776, 0.20011537, 0.09671925]",0.4404706,0.095657006,0.16703776,0.20011537,0.09671925,1.4169557,0,4.0,Aesop Rock
TROJEBH128E079251B,End Of The World,2,"[0.021947002, 0.2536383, 0.25796613, 0.22331168, 0.24313682]",0.021947002,0.2536383,0.25796613,0.22331168,0.24313682,2.4120529,2,17.0,Dead By Sunrise
TRSZRUR128F148417C,Teen Age Riot,1,"[0.020468859, 0.2730499, 0.23984444, 0.2468262, 0.21981063]",0.020468859,0.2730499,0.23984444,0.2468262,0.21981063,2.37246,1,10.0,Sonic Youth
TRARHDT12903CFF243,Her Kiss,4,"[0.123927645, 0.16573483, 0.07897454, 0.18398571, 0.44737723]",0.123927645,0.16573483,0.07897454,0.18398571,0.44737723,2.66515,4,52.0,In This Moment
TRTQVKS128F92EF9BE,Swimming In The Flood,0,"[0.25615108, 0.14296326, 0.11354413, 0.2471739, 0.24016765]",0.25615108,0.14296326,0.11354413,0.2471739,0.24016765,2.0722437,3,35.0,Passion Pit
TRNQLJQ128F4293F70,Harem In Tuscany (Taranta),0,"[0.37551942, 0.20523497, 0.1433833, 0.18819423, 0.087668024]",0.37551942,0.20523497,0.1433833,0.18819423,0.087668024,1.4072564,0,7.0,Gogol Bordello
TRUDVAZ128F4290FFA,Naked Burn,0,"[0.36585778, 0.074655496, 0.22135697, 0.22923501, 0.108894706]",0.36585778,0.074655496,0.22135697,0.22923501,0.108894706,1.6406534,0,4.0,Mastodon
TRMVJYF12903D0C39C,Intro//A Cosmic Drama,0,"[0.36327747, 0.23619553, 0.16602801, 0.14554112, 0.088957906]",0.36327747,0.23619553,0.16602801,0.14554112,0.088957906,1.3607066,3,31.0,Flying Lotus
TRMPBAZ128F428476A,The Evil Has Landed,3,"[0.20850503, 0.15429337, 0.17217262, 0.2709753, 0.19405378]",0.20850503,0.15429337,0.17217262,0.2709753,0.19405378,2.0877795,0,7.0,Testament
TRWXPGU128F425A08A,Baseball Cap,3,"[0.28282365, 0.17639819, 0.094866045, 0.37247938, 0.073432766]",0.28282365,0.17639819,0.094866045,0.37247938,0.073432766,1.7772995,0,7.0,Faithless
TRFIWCV128F930C1C1,Silence of the Darkness,4,"[0.23105077, 0.17615363, 0.13914487, 0.22092852, 0.23272216]",0.23105077,0.17615363,0.13914487,0.22092852,0.23272216,2.0481176,4,74.0,Kamelot
TRWNSYC128F145FC19,Click Click Boom,2,"[0.01483745, 0.1626885, 0.39436314, 0.18751085, 0.24060002]",0.01483745,0.1626885,0.39436314,0.18751085,0.24060002,2.4763474,4,78.0,Saliva
TRMIAQM128F4277AC3,Old White Lincoln,4,"[0.021783518, 0.20153242, 0.16044259, 0.2560974, 0.36014405]",0.021783518,0.20153242,0.16044259,0.2560974,0.36014405,2.731286,4,48.0,The Gaslight Anthem
TRYQZHZ12903CF5CA9,This Mortal Coil,1,"[0.2179516, 0.38694498, 0.10882913, 0.20326203, 0.08301223]",0.2179516,0.38694498,0.10882913,0.20326203,0.08301223,1.5464382,0,4.0,Carcass
TRSKSQS128F429D9AE,Red Eyed Friend,4,"[0.12285901, 0.10835659, 0.17820266, 0.22267544, 0.36790627]",0.12285901,0.10835659,0.17820266,0.22267544,0.36790627,2.6044133,4,75.0,Sonic Syndicate
TRHZZLQ12903D09EE5,The cost of resistance,3,"[0.24062254, 0.10705514, 0.17325822, 0.34993964, 0.1291245]",0.24062254,0.10705514,0.17325822,0.34993964,0.1291245,2.0198886,1,10.0,Xploding Plastix
TRVWLZP128E0792690,O Girlfriend,3,"[0.020737356, 0.19259645, 0.1957797, 0.3115436, 0.27934292]",0.020737356,0.19259645,0.1957797,0.3115436,0.27934292,2.6361585,3,30.0,Weezer
TRWPETR128F423EA30,Claustrophobic Sting,2,"[0.21468757, 0.24221927, 0.24754831, 0.21567684, 0.07986804]",0.21468757,0.24221927,0.24754831,0.21567684,0.07986804,1.7038187,1,9.0,The Prodigy
TRVOCTA128F4250E8A,Still Light,0,"[0.38173133, 0.29498652, 0.10014908, 0.17636788, 0.046765286]",0.38173133,0.29498652,0.10014908,0.17636788,0.046765286,1.2114495,0,6.0,The Knife
TRPIEOT12903CD68B0,The Marvelous Slut,4,"[0.12909727, 0.11009511, 0.22537847, 0.14364418, 0.39178503]",0.12909727,0.11009511,0.22537847,0.14364418,0.39178503,2.5589247,2,18.0,Every Time I Die
TRPZHTR12903CCDABF,Doe Deer,3,"[0.19902618, 0.18836147, 0.13507439, 0.33044466, 0.14709325]",0.19902618,0.18836147,0.13507439,0.33044466,0.14709325,2.0382173,2,18.0,Crystal Castles
TREVJQP128F9333797,One Belief,4,"[0.13453737, 0.0954182, 0.14974703, 0.20330101, 0.41699642]",0.13453737,0.0954182,0.14974703,0.20330101,0.41699642,2.672801,3,29.0,All That Remains
TRJWILN128F145E197,Sure Thing Falling,4,"[0.022920867, 0.2274017, 0.19770297, 0.26970553, 0.28226888]",0.022920867,0.2274017,0.19770297,0.26970553,0.28226888,2.5609999,4,54.0,Yellowcard
TRJNFGC12903CB3E1E,Acetone,3,"[0.22686304, 0.16380022, 0.15050614, 0.23741816, 0.22141245]",0.22686304,0.16380022,0.15050614,0.23741816,0.22141245,2.062717,1,13.0,The Crystal Method
TRKQTTP128EF34337D,Ruska,0,"[0.33084995, 0.2707734, 0.13324344, 0.17882384, 0.08630942]",0.33084995,0.2707734,0.13324344,0.17882384,0.08630942,1.4189696,4,98.0,Apocalyptica
TRFARTQ128F935A659,Clad in Shadows,3,"[0.20817252, 0.15414457, 0.15558597, 0.24689235, 0.23520464]",0.20817252,0.15414457,0.15558597,0.24689235,0.23520464,2.1468122,4,62.0,In Flames
TRIAGTI128F4262197,Have the Time,0,"[0.668337, 0.09024331, 0.084838584, 0.1072424, 0.04933871]",0.668337,0.09024331,0.084838584,0.1072424,0.04933871,0.7790025,0,3.0,The Slackers
TRDWWGK128F4243516,Cape Cod Kwassa Kwassa,3,"[0.02465634, 0.29781127, 0.1535294, 0.38714498, 0.13685803]",0.02465634,0.29781127,0.1535294,0.38714498,0.13685803,2.3137372,3,31.0,Vampire Weekend
TRRAMCS128F934B99D,Wrath Upon Ourselves,1,"[0.10558103, 0.27984992, 0.12288594, 0.22560506, 0.26607797]",0.10558103,0.27984992,0.12288594,0.22560506,0.26607797,2.266749,4,209.0,As I Lay Dying
TRQLWDC128F42396CF,Cliquot,0,"[0.55954075, 0.123362556, 0.13809457, 0.1391069, 0.03989527]",0.55954075,0.123362556,0.13809457,0.1391069,0.03989527,0.9764534,0,3.0,Beirut
TRNWJBH128F4258D16,Choking Victim,0,"[0.36289635, 0.1713432, 0.10177197, 0.2816854, 0.08230312]",0.36289635,0.1713432,0.10177197,0.2816854,0.08230312,1.549156,0,7.0,Choking Victim
TRFECPE128F92F883B,Tiffany Blews,3,"[0.016488194, 0.17158574, 0.17499153, 0.49145067, 0.14548399]",0.016488194,0.17158574,0.17499153,0.49145067,0.14548399,2.5778568,3,38.0,Fall Out Boy
TRNYNSM128F427A82B,The French Open,3,"[0.015649695, 0.2243922, 0.12111968, 0.5527621, 0.086076245]",0.015649695,0.2243922,0.12111968,0.5527621,0.086076245,2.469223,3,36.0,Foals
TRHOTRA128F425375E,Open Your Life,3,"[0.14645179, 0.08771764, 0.12172383, 0.41146603, 0.23264083]",0.14645179,0.08771764,0.12172383,0.41146603,0.23264083,2.4961267,1,12.0,Helloween
TRKVIGY128F9314696,Altered Course,3,"[0.2457861, 0.13225439, 0.18508619, 0.34616902, 0.090704195]",0.2457861,0.13225439,0.18508619,0.34616902,0.090704195,1.9037507,1,11.0,Isis
TRNYPYE128F935383F,The botten is nådd,0,"[0.46065927, 0.075045645, 0.12863965, 0.28461555, 0.05103993]",0.46065927,0.075045645,0.12863965,0.28461555,0.05103993,1.3903314,2,14.0,Timbuktu
TRKOMYY128F423EAEA,Hag,1,"[0.017860852, 0.5824373, 0.127613, 0.1806592, 0.09142975]",0.017860852,0.5824373,0.127613,0.1806592,0.09142975,1.7453599,3,28.0,The Breeders
TRPERCG12903CF5CA8,Embodiment,3,"[0.21600427, 0.27645317, 0.11050217, 0.29268706, 0.10435345]",0.21600427,0.27645317,0.11050217,0.29268706,0.10435345,1.7929325,0,4.0,Carcass
TRVNFDY128F92F5AAE,Ban The Tube Top,0,"[0.39545456, 0.116113424, 0.15661082, 0.17096126, 0.1608599]",0.39545456,0.116113424,0.15661082,0.17096126,0.1608599,1.5856584,3,29.0,Reel Big Fish
TRFWKOK128F932CCA6,Angry Mob Justice,4,"[0.15516573, 0.11149226, 0.22697018, 0.15804416, 0.34832764]",0.15516573,0.11149226,0.22697018,0.15804416,0.34832764,2.4328756,3,39.0,The Acacia Strain
TRLMHXN128F42311CF,It's Not Over Yet,3,"[0.016532477, 0.17266077, 0.091826275, 0.5158688, 0.20311175]",0.016532477,0.17266077,0.091826275,0.5158688,0.20311175,2.7163668,3,24.0,Klaxons
TRCZPQW128F429BBE8,In Space,3,"[0.2599627, 0.22592163, 0.18530223, 0.28232193, 0.04649143]",0.2599627,0.22592163,0.18530223,0.28232193,0.04649143,1.6294577,1,13.0,Röyksopp
TRAYGJX128F92CC832,Heavyweight,0,"[0.2642433, 0.1777982, 0.16216956, 0.17774147, 0.21804747]",0.2642433,0.1777982,0.16216956,0.17774147,0.21804747,1.9075516,3,37.0,Infected Mushroom
TRKJMNS128F423EEA2,Little Yellow Spider,0,"[0.56017506, 0.15714881, 0.11131134, 0.14489295, 0.026471881]",0.56017506,0.15714881,0.11131134,0.14489295,0.026471881,0.92033786,0,6.0,Devendra Banhart
TRBAUVN128F932FEF8,Oops!...I Did It Again,0,"[0.6389867, 0.13056168, 0.09528216, 0.08642211, 0.04874727]",0.6389867,0.13056168,0.09528216,0.08642211,0.04874727,0.7753814,1,9.0,Britney Spears
TRMLGMX12903CC2785,Dearly Demented,4,"[0.16177097, 0.1284957, 0.1706841, 0.20625721, 0.33279195]",0.16177097,0.1284957,0.1706841,0.20625721,0.33279195,2.4198031,3,25.0,Bleeding Through
TRJQRHL128F423A68A,From Mars,0,"[0.2452184, 0.19382906, 0.15443105, 0.20851262, 0.19800892]",0.2452184,0.19382906,0.15443105,0.20851262,0.19800892,1.9202647,2,20.0,Gojira
TRJGOQM128F425E0BA,Increase,3,"[0.17160891, 0.113296315, 0.19778906, 0.32026505, 0.19704065]",0.17160891,0.113296315,0.19778906,0.32026505,0.19704065,2.257832,2,17.0,Katatonia
TRUEGXP128F92F7E6D,Say You Will,0,"[0.55511206, 0.19393747, 0.09578562, 0.111232534, 0.04393229]",0.55511206,0.19393747,0.09578562,0.111232534,0.04393229,0.8949355,1,8.0,Kanye West
TRIXDMA128F145267D,Sin Sin Sin,0,"[0.41783464, 0.1770347, 0.1298945, 0.13567927, 0.139557]",0.41783464,0.1770347,0.1298945,0.13567927,0.139557,1.4020896,0,5.0,Robbie Williams
TRGUTUA128F428B4A6,"The Hives Are Law, You Are Crime",3,"[0.025864698, 0.27253702, 0.208153, 0.41299304, 0.08045226]",0.025864698,0.27253702,0.208153,0.41299304,0.08045226,2.2496312,2,18.0,The Hives
TRCTUYV128F9337908,The Supreme Illusion,0,"[0.24352625, 0.22117047, 0.15209462, 0.22088021, 0.16232839]",0.24352625,0.22117047,0.15209462,0.22088021,0.16232839,1.8373139,0,6.0,Thievery Corporation
TRRRMKC128E0792990,Civil War,2,"[0.018410737, 0.2803189, 0.30487186, 0.2875785, 0.10881997]",0.018410737,0.2803189,0.30487186,0.2875785,0.10881997,2.188078,1,10.0,Guns N' Roses
TRWUKDU128F92E4963,Om Nashi Me,1,"[0.015543275, 0.3717183, 0.18940221, 0.3048954, 0.11844082]",0.015543275,0.3717183,0.18940221,0.3048954,0.11844082,2.1389723,3,25.0,Edward Sharpe & The Magnetic Zeros
TRCKQXC128F42796BF,Courtship Dating,0,"[0.39509687, 0.1485329, 0.1302125, 0.24372277, 0.082434915]",0.39509687,0.1485329,0.1302125,0.24372277,0.082434915,1.4698659,4,66.0,Crystal Castles
TRULNMQ128F92E1FDA,Plug In Baby,1,"[0.01295979, 0.50617224, 0.08222539, 0.23267597, 0.16596659]",0.01295979,0.50617224,0.08222539,0.23267597,0.16596659,2.0325172,3,43.0,Muse
TRZUSWC128F92E2DDA,Lords of Destruction,2,"[0.17714953, 0.12827098, 0.26302657, 0.22230835, 0.20924458]",0.17714953,0.12827098,0.26302657,0.22230835,0.20924458,2.1582274,3,44.0,Black Label Society
TRLNFKN128F931BAF2,The Tip Of The Iceberg,0,"[0.26341623, 0.14584269, 0.19989695, 0.23809154, 0.15275264]",0.26341623,0.14584269,0.19989695,0.23809154,0.15275264,1.8709219,3,23.0,Owl City
